7429	22	5
11540	-23	4
9559	149	4
12934	28	4
1617	-167	4
11024	131	4
8457	9	4
6387	-180	4
2760	-12	5
11695	100	4
10960	-101	4
8288	186	4
7818	-206	4
4314	9	4
384	183	4
7873	-200	4
9584	114	4
5456	124	6
4733	-125	4
9170	135	4
14157	215	4
3183	35	4
1105	203	4
1181	110	4
977	-111	4
13969	214	4
8683	9	7
1437	124	5
11051	-32	5
10684	61	5
2014	-71	4
6338	-109	7
13985	-72	4
9661	-60	6
7358	134	6
5747	88	5
6828	2	6
3473	187	5
3131	-205	5
3365	62	4
14015	201	4
11731	-202	4
12486	200	5
9945	-201	4
9080	111	8
7983	219	4
4140	-230	4
7782	114	5
3839	22	7
5163	40	5
6188	104	4
14235	-105	4
470	125	4
10127	219	4
12835	-111	4
2499	38	4
2029	-39	4
5155	120	4
14248	61	4
4821	-62	4
12532	-206	6
5455	126	4
20	125	10
11842	100	4
7154	-101	4
6646	-106	4
3304	58	4
6817	-41	4
4372	-11	4
8059	182	4
8059	-183	4
2170	60	6
8507	-171	4
6566	171	4
2490	22	4
6717	2	4
12711	75	4
12534	-46	5
4673	186	4
8887	-92	4
12914	-32	6
8682	9	4
6135	-10	4
13959	186	4
3656	-40	4
6368	11	4
14154	-12	4
3634	-32	5
6473	-32	6
2756	67	4
3908	101	4
9701	26	4
11491	-27	4
14323	-118	4
12710	42	4
11731	85	4
12508	-86	4
5235	-180	4
7377	-206	4
1856	2	4
10402	20	5
7264	59	5
1023	-60	7
11260	-111	4
7924	-17	4
386	197	4
8927	227	4
5644	-228	4
4228	101	4
5167	111	6
12702	-167	4
5697	2	5
12558	-32	5
13169	169	4
9697	-62	6
700	127	4
14269	-26	4
1989	60	4
10664	114	4
9533	22	4
7587	125	6
4297	210	4
12144	148	4
10516	215	6
263	-33	5
9724	-91	4
3244	-73	4
1174	-11	7
8234	119	4
5540	125	4
5836	30	4
42	131	4
13513	-129	4
4270	-40	4
1570	-205	4
14068	218	4
9761	2	7
6488	107	6
12560	125	4
11371	-86	4
8682	213	4
13946	94	4
9960	62	4
6842	213	4
10169	-169	4
5732	7	4
5312	-8	5
695	-32	4
8887	173	6
11912	-225	4
7308	-175	4
5639	32	7
707	-33	6
9253	182	4
9253	-183	4
13530	143	4
13447	111	6
4858	147	4
3122	17	4
3642	2	8
14265	192	4
11820	213	4
5011	88	6
2462	-119	6
64	126	4
741	60	4
1880	-6	4
8559	17	6
12378	148	4
13083	62	4
3580	39	5
7651	-40	4
9023	149	4
2519	135	4
3996	-111	4
8551	30	4
6579	-22	5
5193	-83	4
8434	194	4
13078	46	4
1166	-47	4
1108	88	4
9558	235	4
971	-236	4
12498	75	4
7493	114	4
7637	82	4
3302	-83	7
13412	4	6
11148	-203	4
12207	2	4
11934	88	5
14508	186	4
9610	148	4
13151	160	4
242	-161	4
8777	78	4
13318	-79	4
11553	-62	5
13404	-167	6
125	100	4
125	-101	4
7506	133	4
8516	-134	4
6745	-216	7
10157	-40	5
10094	-32	5
10685	-205	4
12222	-175	4
12730	-134	4
12151	3	4
11623	148	4
7979	52	4
3965	120	4
13035	-121	6
13430	-47	5
3117	-32	4
9291	38	4
12168	22	4
593	-225	4
12534	114	4
11387	-32	4
12137	45	4
14164	-46	4
95	66	4
7954	-67	4
6659	2	5
83	172	4
6131	30	4
8725	2	4
13265	-40	4
14061	125	5
4446	2	4
3496	9	4
14396	19	4
7514	-20	4
14293	-167	5
13944	102	5
10854	147	4
3681	35	4
4637	-40	4
6509	187	4
9985	1	5
4019	-100	4
8456	2	6
5954	39	5
1441	-40	4
2856	-62	6
8995	75	4
14247	30	4
406	-31	5
5784	60	4
4096	-61	4
3710	186	5
5361	148	4
2724	-200	4
6717	186	4
2263	148	4
10127	183	6
5212	-22	4
9975	133	5
14170	148	4
13680	-180	5
5408	-32	4
612	-56	8
4300	21	4
4834	-22	4
7658	-118	4
3533	43	4
8588	82	5
13922	49	7
903	201	4
12598	-202	4
12700	7	4
220	76	4
10570	30	4
5620	148	4
3065	2	5
4601	4	6
9223	-57	5
13752	-171	4
1884	201	5
4840	30	4
12877	88	4
621	11	4
11918	-61	5
6088	187	4
9616	-32	4
10018	-92	4
9459	82	4
6216	-76	4
9797	32	4
5650	19	4
12276	-190	4
2253	7	4
4687	-8	4
12823	182	4
12823	-183	4
4045	215	4
3099	22	4
2808	-23	5
10111	167	4
9435	40	5
6243	-180	4
13068	186	4
731	150	4
9412	-109	4
4329	143	4
2103	12	4
2531	58	4
9800	-200	4
8717	9	4
3484	21	5
10915	135	6
9560	232	4
12304	186	4
2529	159	4
6224	-160	4
7058	-23	4
10096	-23	4
12249	-206	4
7395	-40	5
3630	0	4
8995	86	5
4259	-11	4
5507	212	4
13633	188	4
13037	5	4
2597	-6	6
12828	186	4
2422	225	6
5134	-11	4
10197	-203	4
4424	148	4
5200	187	4
1796	125	5
1960	171	4
3842	-200	4
8770	181	5
9698	9	4
8322	-109	5
12105	126	4
14351	-111	4
12109	148	4
2100	-40	4
10657	75	4
11329	133	4
4141	2	4
8568	82	7
860	-125	4
12407	155	5
3316	67	4
6508	-174	4
7684	0	4
11021	148	4
1719	3	4
2095	31	4
6852	30	4
3719	102	4
3271	114	4
2375	107	5
8092	193	4
9366	38	4
835	58	4
3714	4	7
3268	193	4
11914	30	4
14409	-31	5
8262	-167	4
7314	149	4
14208	148	4
12633	148	4
4185	-11	5
12029	-144	6
663	-129	7
14492	17	4
2649	143	4
5748	-62	5
4670	37	4
10336	31	4
2140	148	4
8704	186	4
14125	233	4
3744	186	4
8450	126	4
461	22	4
10668	116	4
10668	-117	4
5418	-195	4
13124	-73	4
10695	-72	4
7028	126	4
4779	148	4
879	-180	5
7029	-129	6
9971	-83	7
626	164	4
3268	-34	4
191	-125	5
1173	22	4
1126	182	4
1126	-183	4
107	-200	4
8115	187	4
5137	155	5
505	215	6
345	-216	6
6264	-196	4
12575	58	4
3644	86	4
11238	75	4
2192	-10	4
630	86	4
648	9	4
3630	39	4
10908	-40	4
6735	126	4
2884	-86	4
11508	197	4
2503	82	5
8506	-180	4
12612	61	4
5237	-62	4
10310	32	4
2965	126	4
11338	-32	6
3441	-11	5
12664	88	5
4419	234	4
13193	187	4
14318	6	4
9236	120	4
6578	82	4
4973	-83	7
2207	-47	4
3130	-32	4
10625	75	4
5834	131	4
4714	82	6
1163	58	4
10668	79	4
6615	82	6
5025	22	4
12770	2	4
8838	111	6
13015	218	4
14052	-109	4
5568	37	4
6531	186	4
9176	186	4
11827	-111	5
12016	228	4
6981	-229	4
948	-29	4
14163	30	4
14371	-31	6
65	-205	4
12644	12	4
4528	201	4
6336	-202	4
4972	2	8
9899	186	5
10157	186	4
4393	186	4
12800	38	4
1749	60	5
12188	-32	6
12729	-62	5
11127	43	4
1354	-92	4
13246	214	4
2514	17	4
778	2	5
7668	26	4
7	-27	4
9447	116	4
9447	-117	4
8433	7	4
3437	75	4
7983	51	4
5562	224	4
2351	116	4
2351	-117	4
724	114	4
13352	58	4
2451	4	9
1834	-174	5
9112	32	5
7571	31	4
10916	3	4
1351	-111	4
8538	108	5
3600	-109	4
2279	-196	4
10672	-200	4
13176	54	6
3266	227	4
1328	-92	4
4341	83	4
14216	227	5
9417	-228	4
6709	132	4
11904	-133	4
8649	-205	5
4925	81	4
7713	9	7
2721	82	4
3198	141	4
8060	58	4
9715	182	4
9715	-183	4
14105	-32	6
14274	-130	4
9014	125	5
8090	226	4
12096	38	4
12906	-32	5
13886	225	7
774	-230	4
12798	-10	6
13067	-129	4
4259	30	4
13156	122	5
607	182	4
607	-183	4
5786	0	4
10075	233	4
8594	149	4
7719	-150	4
10191	0	4
1841	192	4
10983	0	4
9936	120	4
5991	114	5
12692	-175	4
10658	75	4
707	126	4
2902	75	4
3766	130	4
6173	116	4
6173	-117	4
13644	88	5
6129	-72	4
2086	-125	5
11347	-111	5
11360	-144	4
9402	54	5
5856	79	4
1112	233	5
10730	75	4
4295	193	4
12650	-200	5
12582	30	4
7031	38	4
10790	-17	6
151	-111	4
1916	4	5
13583	-11	4
10021	142	4
10021	-143	4
2317	78	4
14137	-79	4
5209	151	8
4655	-62	5
13667	58	4
8095	186	4
1772	202	5
12854	-203	4
11776	-129	6
4462	116	4
4462	-117	4
12839	35	4
7082	116	4
7082	-117	4
10175	86	4
10002	52	4
8887	-22	4
13046	30	4
8828	-31	4
9160	173	4
1936	-129	4
9943	2	5
9748	119	4
5112	2	4
10420	-22	4
771	187	4
7223	120	4
1085	148	4
88	79	4
12188	201	4
6137	-167	4
7968	193	4
7154	41	4
14364	-40	4
6818	52	4
5170	186	5
14248	-32	5
9713	173	4
2627	30	4
5390	-31	4
12502	187	4
9824	-40	4
9559	-11	4
1860	3	4
1847	-109	4
12122	147	4
9502	130	4
345	186	4
6486	-119	6
1280	233	4
142	114	4
8228	-40	4
12884	148	4
13865	214	4
11324	143	4
424	114	4
3742	-125	5
14463	218	6
4372	202	6
1880	167	4
4818	-168	4
1988	122	5
5519	54	5
3453	215	6
14473	-22	5
2085	111	6
2400	-11	4
12972	186	4
12836	-45	4
9764	2	6
3276	-32	4
12540	75	4
8232	0	4
12887	116	4
12887	-117	4
12253	-40	5
12535	214	4
9914	187	4
2163	-33	4
3945	60	4
2429	-61	4
4275	-22	7
10916	233	4
4420	-205	6
1229	30	4
5316	-216	4
9750	-200	4
5434	62	5
798	-175	4
4491	186	4
6902	61	4
2395	-33	5
11529	181	4
14246	153	5
4864	-154	4
13266	203	4
2537	226	4
5996	114	5
8422	70	5
12727	148	4
11873	114	5
14256	60	4
2943	147	4
1847	120	5
443	61	5
4098	-62	5
4068	149	4
1206	215	6
9587	116	4
9587	-117	4
12168	126	4
11623	126	4
8741	215	4
4949	-216	5
10454	-230	4
3680	150	4
10516	12	4
12799	38	4
5803	126	4
13858	148	4
10954	234	4
8771	214	4
11796	149	4
3347	88	4
2262	-71	4
9007	142	4
9007	-143	4
11236	58	4
8979	-180	5
12813	120	4
11303	64	4
3094	-179	4
14275	210	4
8622	-211	5
10762	187	4
860	148	4
12870	148	4
9116	148	4
9274	148	4
14224	-91	4
4453	-175	4
2973	2	4
13518	173	4
7156	2	4
994	-32	4
14334	42	4
2182	-32	6
6965	78	5
8080	-79	4
10374	214	4
3010	-26	4
1277	29	4
3962	182	4
3962	-183	4
5854	212	4
7143	-119	4
2886	-111	4
7565	130	4
6673	169	4
8470	-170	4
9130	-125	6
5386	-180	4
6667	187	4
12794	79	4
5896	197	4
7417	2	5
5993	156	4
11771	2	6
3266	148	4
4777	197	4
12535	182	4
12535	-183	4
9765	-107	4
13099	125	6
6875	-130	5
1636	148	4
2787	-121	4
5167	76	4
2598	19	4
5344	-167	4
9237	-167	4
5050	113	4
13493	-40	5
11605	201	5
2106	-106	4
8680	-167	4
4300	-130	5
10868	-200	4
11037	58	4
13663	-12	5
11192	2	4
13210	4	6
3362	-32	6
1780	9	4
537	142	4
537	-143	4
8926	61	5
3969	-62	5
10349	173	5
10644	-200	4
11945	2	5
64	2	4
8061	-125	4
11782	125	5
7049	2	4
9175	234	4
3860	17	4
11334	126	4
2432	61	7
13829	-62	4
7203	197	4
5059	30	4
9805	-31	6
3010	-134	5
11415	234	4
2122	149	4
6497	0	4
7567	27	4
13825	167	4
7056	-168	4
14536	-32	4
2745	9	4
4054	-12	4
9819	58	4
1056	-167	4
5533	126	4
14295	111	5
14004	82	4
886	-176	4
1526	17	5
515	30	4
9909	218	4
7627	-91	4
2571	-171	4
5284	35	4
349	75	4
1126	-106	4
8741	40	6
7445	76	4
7853	126	4
3230	-32	4
3337	0	4
1874	30	4
14490	-31	4
8776	86	4
1803	233	5
13620	191	4
8899	-11	4
12665	-129	5
10421	-106	6
3582	-163	4
605	-216	4
9112	-111	4
2383	148	4
5571	-32	5
10170	197	4
5	30	4
7352	-31	4
2157	2	6
10350	2	4
5251	-119	5
1007	149	4
2980	201	4
11150	-202	4
3825	42	4
6603	17	4
10253	32	5
1728	9	6
10562	126	4
793	114	4
3474	-11	8
13125	-32	5
12642	0	4
978	58	4
302	-23	5
8995	35	4
7162	-203	4
309	94	4
7021	-109	4
5390	197	4
3669	-11	4
9797	-111	4
10100	-137	6
6550	-167	5
1996	86	4
5915	125	4
11803	215	4
4762	2	6
1234	-207	4
13119	156	4
13851	22	4
7380	186	4
168	225	7
497	75	4
3654	187	4
8716	104	4
7763	-105	6
10501	189	5
9113	-190	6
3489	-125	4
8450	186	4
10685	81	4
8752	233	4
8120	-167	4
4469	9	4
8045	171	4
10743	-45	4
874	17	5
2016	114	4
10373	62	5
8305	11	4
5913	-19	6
2948	-200	5
4787	30	4
10127	-31	4
3295	1	5
11617	159	4
13324	1	4
3683	38	4
9188	30	4
1473	-125	4
14244	233	4
12403	186	4
6529	64	4
4409	54	4
6384	19	4
7843	43	4
7668	167	4
7	-168	4
4427	9	6
10765	-10	4
11361	-60	4
9112	133	7
9144	-134	7
10943	-40	5
6791	191	4
8744	4	8
510	7	4
2564	104	4
12104	58	4
7944	-176	4
12179	58	4
2373	0	4
11878	0	4
4274	148	4
13822	-83	5
12274	62	5
9010	-182	5
13308	-175	4
9204	38	4
12484	-22	4
11043	155	6
12872	51	4
13244	60	4
12046	130	4
11990	172	4
6644	148	4
4960	-11	4
8618	-22	4
13178	-11	4
10679	28	5
1908	39	5
8662	196	6
9973	-111	4
4746	186	4
10558	111	6
13033	133	4
9392	26	4
8663	-27	5
2262	-49	4
12065	21	4
14520	-22	4
1636	186	4
2334	-225	4
8407	148	4
8299	201	4
7741	126	4
2396	88	5
7902	58	4
10860	30	4
4006	-10	6
6719	-32	4
1206	-22	4
11747	157	4
1634	-60	8
11512	-23	4
12668	30	4
6888	86	4
12308	-29	4
9783	-205	5
2344	-11	4
11392	142	4
11392	-143	4
520	17	4
2660	126	4
2799	-32	5
5719	63	4
3378	-64	4
12055	58	4
2268	19	4
2616	-20	6
7862	-71	4
10795	187	4
14029	182	4
14029	-183	4
9936	-167	7
4097	-10	6
13037	148	4
769	125	5
1798	-159	5
11931	148	4
12580	10	5
11879	126	4
6030	201	4
1915	-202	4
4624	-118	4
259	-32	4
3542	62	4
11519	58	4
3640	187	4
4432	28	4
4052	-29	4
12391	21	7
14082	-22	4
2201	22	5
14153	39	5
9894	-167	4
3777	125	8
11734	126	4
12232	-119	4
5033	3	4
11359	-167	5
5375	125	4
10780	29	4
7705	-40	5
2458	125	8
6468	4	5
587	114	4
9864	-32	5
13681	159	4
2253	21	4
4687	-22	5
10934	9	4
10189	-180	6
8300	31	6
12714	113	4
13473	66	4
4178	-67	4
3374	-40	4
6651	61	5
4628	-62	6
9397	126	4
10743	233	4
618	187	4
14181	19	5
3332	197	4
13750	213	4
4546	35	4
96	120	6
7249	113	5
9592	-205	6
11910	148	4
3622	58	4
282	232	4
5409	-129	6
3337	142	4
3337	-143	4
9374	-11	5
4394	28	4
10554	76	4
12847	182	4
12847	-183	4
13559	2	7
349	4	5
8218	22	4
8567	126	5
7645	-205	5
14219	150	4
10893	126	4
9966	126	4
10924	-22	4
6768	-11	6
5913	-34	5
2722	-134	6
2647	58	4
1665	-12	5
9379	197	4
9662	86	4
13374	21	4
13876	-22	5
2329	-180	4
991	82	4
4419	148	4
6137	187	4
3889	169	4
7261	-170	4
12093	-47	4
7808	54	5
5923	126	4
13575	58	4
4557	126	5
13002	193	4
8328	2	6
6684	167	4
4918	-168	4
7072	9	4
5151	206	4
8499	114	4
6190	63	4
1812	-64	4
6731	40	5
1701	106	4
14323	-107	4
13118	233	5
12918	134	4
3947	-135	4
377	58	4
3502	222	4
11260	11	4
2620	-12	5
4092	107	4
9153	58	4
12444	125	4
5695	130	4
745	-131	5
11662	108	8
11043	-109	4
6355	100	4
2556	-101	4
13522	30	4
11224	-111	5
11479	201	4
4754	138	4
12561	2	6
5390	58	4
13887	126	4
2440	-83	6
3713	-32	5
4543	225	6
14178	-11	4
7573	-130	4
3837	17	4
9523	-175	4
3834	35	4
2678	218	4
4030	148	4
7266	60	4
12314	19	4
9205	51	4
9592	22	4
12078	60	4
5858	197	4
14443	-106	5
268	193	4
12283	-32	6
12226	-203	6
13395	142	4
13395	-143	4
6763	148	4
14498	-32	4
5979	-175	4
10766	148	4
13595	186	4
5386	81	4
13294	58	4
5842	67	4
13580	133	5
7111	233	4
2899	64	4
262	172	6
12865	186	4
11174	82	5
12473	-206	4
6696	126	5
7451	79	4
3809	17	4
6627	144	4
312	-145	5
4996	-129	6
4338	82	7
10250	148	4
3015	186	4
2056	-129	4
4123	222	4
1405	201	4
14115	-202	4
4338	126	4
4512	142	4
4512	-143	4
13385	182	4
13385	-183	4
4992	31	4
11452	105	4
10354	-106	4
12011	126	4
7681	79	4
6304	143	4
12275	201	4
9374	58	4
2971	-83	4
11992	79	4
7351	58	4
6573	-32	5
1227	-171	4
8457	186	4
2228	77	4
7512	-78	4
9028	-167	4
298	58	4
3372	35	4
6973	9	4
13677	104	4
90	-105	4
9463	-72	4
13102	-11	4
1632	-206	4
3229	83	4
6100	-137	5
6066	67	4
3663	-195	4
3339	58	4
5524	148	4
6293	-72	4
11171	0	4
7256	75	4
6114	148	4
3657	-32	4
10121	187	4
6220	30	4
4405	-169	5
1856	22	5
8053	-26	4
8068	4	5
2725	-33	4
14387	57	4
2412	0	4
9733	58	4
8821	-180	4
10977	-200	4
3267	22	4
860	137	4
5094	-138	4
565	125	4
11295	218	4
11464	86	4
11885	234	4
4120	46	4
12289	-47	4
8910	-109	6
9555	2	5
7078	142	4
7078	-143	4
6344	88	4
3648	2	4
7986	133	6
3632	-134	4
12861	38	4
2016	187	4
9492	130	4
2278	-12	4
1307	125	4
11571	224	4
2812	-72	4
3995	-60	4
5754	-11	4
12308	113	5
1988	218	4
11079	-147	4
4738	28	4
9622	97	5
5421	186	4
9153	86	4
2745	148	4
2107	-83	5
10547	75	4
4098	222	4
5331	32	4
7795	-33	4
8812	125	4
9144	-173	4
11066	-111	4
1700	-51	4
8023	140	4
3000	75	4
12128	143	4
4862	-144	5
4204	-118	4
952	60	4
12825	93	4
8996	-94	5
7522	148	4
7245	-107	4
8167	186	4
13508	-32	4
14065	-22	6
13488	186	4
1277	-187	4
1542	-216	4
3202	-74	4
11787	148	4
10888	228	4
4416	-134	4
9828	187	4
11524	32	5
9539	-33	5
4265	58	4
10899	-200	4
4302	-91	4
13988	-11	6
14146	186	4
3064	217	4
13873	197	4
3574	140	4
5768	-11	6
9070	4	5
10636	114	4
12476	148	4
6850	-60	11
9180	155	5
8206	114	4
1445	82	4
9697	100	4
3143	-101	4
10202	22	5
3320	-125	5
4988	9	4
3837	35	4
7609	-134	4
13453	-119	8
9382	17	4
13453	-180	6
7963	182	4
7963	-183	4
13824	9	4
10692	-22	4
5188	143	4
11369	4	6
9111	38	4
3243	-174	4
5399	142	4
5399	-143	4
9407	35	4
8650	-200	5
11798	-200	4
427	88	7
3510	-10	4
7895	177	5
9130	-11	5
356	233	4
8431	148	4
9633	35	4
6039	-8	4
2374	-83	4
14532	148	4
3536	17	4
7419	-205	5
10988	20	4
6258	-21	4
13265	186	4
8326	-83	4
10287	30	4
1696	-175	4
10679	-144	5
5093	12	4
13596	133	4
5309	-134	6
12056	143	4
13423	-11	7
6367	143	4
8803	-130	6
274	186	4
9479	126	4
2380	67	4
3674	-111	4
11857	-11	8
12923	-49	4
7351	186	4
876	183	4
3716	-180	4
9561	58	4
2903	35	4
14013	-47	4
7381	-111	4
516	113	4
102	122	6
6443	39	4
1821	-40	4
4893	-92	5
577	-196	5
4679	101	4
10780	61	4
2442	148	4
12749	-40	4
5165	30	4
11225	157	4
13195	-111	4
11518	197	4
3501	22	4
2559	9	4
6255	-10	5
4694	74	7
10071	-32	4
11869	-106	5
5402	39	5
4711	-40	4
9679	188	4
13252	233	4
9407	21	5
6279	-40	6
13805	35	4
7413	-129	6
568	215	4
8282	50	4
12643	197	4
14445	-171	4
11272	187	4
9504	-180	6
2487	35	4
7611	2	5
9899	104	4
9160	-105	11
2548	-32	5
2363	7	5
7113	-8	4
15	-32	5
11745	140	4
14456	67	4
1013	2	4
782	60	4
9294	54	6
418	40	8
12809	22	4
4895	5	5
12541	-72	4
10075	35	4
10514	182	4
10514	-183	4
12258	17	5
5174	9	5
5009	0	4
309	52	4
4819	54	5
6022	52	4
7574	186	4
1629	78	4
2856	-79	4
3308	197	4
12576	67	4
10143	9	4
578	2	6
10701	-71	4
13893	114	4
12833	-72	4
1828	30	4
11041	215	9
6645	17	6
7771	-22	4
9529	148	4
7441	210	4
6687	-40	4
6774	22	6
8	-190	4
13652	125	4
9797	-22	4
3334	58	4
2093	-47	4
12996	126	4
4042	60	4
8785	125	5
14137	58	4
982	130	4
1431	26	4
5460	-27	6
2070	2	5
5964	30	4
10510	-31	4
952	187	4
7674	125	6
11060	4	4
5794	-167	6
4435	-163	4
1333	233	4
3131	148	4
3905	86	4
12895	140	4
10719	133	5
4060	-134	4
10282	22	4
3940	186	4
834	215	5
11360	-216	4
9777	126	4
2261	2	4
10218	21	5
9895	-206	4
9057	187	4
10577	148	4
7318	26	4
3209	-27	4
13355	126	4
3381	213	4
4304	-33	4
6921	2	5
5653	-200	4
5868	-225	5
661	45	4
1038	-46	4
2254	-11	5
5858	38	4
6980	-232	4
14369	186	4
9321	-47	4
11524	28	4
13981	-29	4
1742	21	5
9490	-22	4
3418	38	4
7303	186	4
1299	126	4
3404	-125	4
2781	30	4
7046	22	5
4763	113	5
549	81	4
8821	-222	4
8172	155	4
8764	186	4
2351	-171	4
1541	-40	4
8480	96	4
11677	191	4
9667	-192	4
2283	-62	5
11380	31	4
10974	-32	6
2222	-171	4
14194	-169	4
12093	188	4
7543	0	4
3736	-1	5
1751	208	4
11410	46	4
9633	-47	4
7045	-11	5
9197	192	4
2110	-206	4
12480	125	5
5605	1	4
5884	116	4
5884	-117	4
8270	111	4
2686	82	6
13553	126	4
8449	143	4
13390	149	4
11521	-125	4
6338	4	5
1060	-205	5
1	196	4
13750	-180	4
8861	85	4
5153	-86	4
7098	225	6
8014	186	4
13875	-222	4
12357	-47	4
4548	58	4
1410	150	4
1724	-167	5
12932	143	4
8552	88	5
14116	21	4
2146	63	4
454	-64	6
3836	-11	4
3699	-196	4
11531	155	5
5271	186	4
4308	82	8
1056	4	5
4385	-129	4
2563	60	4
701	-169	4
12055	148	4
7072	148	4
2882	197	4
13747	35	4
3216	-22	5
10895	186	4
4833	197	4
1549	-175	4
13735	22	4
7981	-180	4
2353	148	4
5459	50	6
4555	-190	5
4280	148	4
1637	186	4
6142	186	4
5080	-22	4
12461	-111	4
3833	125	5
2520	233	4
1395	-10	4
6358	197	4
4450	-167	4
2507	-40	4
14193	126	4
10697	206	4
9444	-76	4
13076	17	5
5732	191	4
12940	9	5
3898	17	4
11399	186	4
12445	-167	4
8707	155	5
10604	116	4
10604	-117	4
2770	79	4
175	93	4
9922	-33	4
5012	-206	7
3270	17	5
7528	4	9
12825	160	4
2897	-120	6
2081	233	4
4614	35	4
12407	188	4
2202	-33	6
974	17	4
14053	147	4
532	93	4
702	-94	4
4363	-126	6
2904	2	4
11351	111	7
6885	120	4
5981	93	4
7359	-94	4
2883	-216	4
12404	-60	6
7028	148	4
3080	191	4
5624	-69	4
2834	67	4
9760	77	4
8079	-78	4
8819	1	5
6808	43	4
14080	148	4
2205	1	6
10278	-236	4
5000	197	4
3536	-47	4
9795	116	4
9795	-117	4
12114	-119	5
9806	-130	4
2362	2	5
5909	-200	4
10298	54	5
9347	22	4
3218	12	4
6110	92	4
7998	9	5
10656	214	4
5619	58	4
7658	182	4
7658	-183	4
98	2	5
12080	148	4
5662	19	4
11112	-20	4
11859	186	4
14413	-11	4
1572	-11	4
5370	17	4
2475	11	4
12031	58	4
10378	193	4
2340	157	4
31	4	5
13585	125	4
1424	28	5
13277	126	4
2294	-175	4
8747	-83	6
5440	39	5
5280	-40	5
12042	155	4
4774	31	4
3396	7	4
11784	45	4
14503	-46	4
11918	58	4
5476	21	4
3567	-22	5
5531	233	5
6889	14	4
9962	82	6
12652	4	5
10222	172	4
11487	-173	4
3942	58	4
2754	2	5
14460	-32	4
11717	-167	4
5320	149	4
11392	-118	4
12709	186	4
7866	-190	5
530	126	4
8326	4	5
12706	137	4
10954	-138	4
12028	148	4
682	61	6
12647	148	4
11756	82	4
3247	114	7
8606	186	4
11060	120	4
13913	215	4
8123	197	4
4250	61	5
5735	61	4
5552	-12	4
5974	31	5
6031	148	4
1708	82	4
6387	215	5
8235	-216	5
14210	101	5
9952	190	4
3184	-191	4
10578	-32	5
793	143	4
3467	125	4
7111	111	5
9516	111	5
7344	67	4
13087	201	4
5582	-203	4
6776	52	4
6579	9	4
9309	30	4
8409	-31	5
2055	213	4
948	182	4
948	-183	4
4024	111	4
8663	43	4
2293	86	4
13277	213	4
1516	-60	5
5737	157	4
2744	99	4
11043	-100	7
3747	7	4
14106	-8	4
2311	120	4
3047	-121	4
4171	-167	4
14402	192	4
7865	187	4
10155	-62	4
11206	122	4
8432	-10	4
11215	-232	4
2870	-180	6
10962	-72	4
3563	9	4
9258	22	5
5082	-119	4
11533	166	5
895	2	4
2253	-109	4
991	99	4
5955	58	4
633	81	5
12686	186	4
2867	125	5
9268	-147	4
13998	58	4
8645	-167	4
9550	148	4
3584	186	4
4602	58	4
10989	133	4
10895	125	5
8103	187	4
4075	41	4
7840	22	4
2701	-180	5
1652	22	5
7018	234	4
13375	58	4
3687	30	4
3154	35	4
12865	30	4
12454	17	5
6426	9	4
9674	-60	5
11877	-118	4
8510	156	4
5191	-40	5
12342	21	4
4455	-22	6
13698	101	4
3914	182	4
3914	-183	4
120	203	4
1996	114	4
1305	-111	4
5214	213	4
1844	50	4
440	58	4
7829	-109	6
9659	3	4
9505	-134	4
5312	215	6
5900	159	4
4862	9	5
4308	22	4
12175	86	4
10909	17	5
2380	97	6
7262	187	4
5988	186	5
3749	152	4
1675	14	4
7720	167	4
6548	11	5
12683	148	4
4836	191	4
13660	-60	4
12890	106	4
8837	-107	4
6142	-201	6
12715	30	4
7805	230	4
8720	41	4
10294	-118	4
296	-138	5
3429	30	4
11909	155	4
4916	97	4
11980	125	4
1871	182	4
1871	-183	4
5322	30	4
9798	-216	5
2813	30	4
2638	-167	4
5195	197	4
7750	-200	4
532	197	4
5886	133	4
6769	59	4
5887	31	5
3270	159	4
4971	-160	4
132	35	4
8016	35	4
2860	148	4
9334	149	4
1463	107	6
2126	57	4
5971	-58	4
10021	58	4
2012	7	4
4806	-12	6
11007	-167	4
4139	215	4
14534	-216	4
989	-134	4
5895	30	4
6164	75	4
4613	206	4
14335	-207	4
11423	215	5
14180	58	4
18	9	5
6363	-91	4
11366	60	4
7630	120	5
4537	82	4
14129	88	5
6686	58	4
5581	2	4
12633	22	4
5754	-119	6
1645	126	4
7021	35	4
1514	17	5
9994	58	4
13005	149	4
9065	51	4
233	58	4
9002	186	4
11588	182	4
11588	-183	4
13611	-47	4
9223	29	4
876	55	4
2235	-26	4
3449	-203	4
419	148	4
13281	167	5
4665	-168	4
5093	-11	4
13315	-83	5
10031	182	4
10031	-183	4
5185	148	4
268	29	4
11652	-200	4
7109	213	4
11100	-12	4
10627	104	4
5247	-105	5
478	214	4
2677	-146	4
8831	-32	4
6512	183	4
12396	-118	4
8741	181	4
13277	81	4
12489	148	4
7830	150	4
3508	186	4
11848	15	4
3417	-16	5
10334	-111	4
6342	218	4
13487	2	5
11530	58	4
6347	148	4
9686	-32	5
2657	186	4
6356	22	4
13658	125	4
2048	190	5
1775	-191	4
2848	-174	7
4108	186	4
13281	2	5
12891	111	6
7231	79	4
5032	-200	4
3615	9	5
10855	17	4
9346	-40	4
11726	114	5
2019	-125	4
14209	30	4
1550	-31	4
12264	148	4
11928	-11	5
13530	-167	4
